unit_id,centroid_lat,centroid_lon,nearest_library,library_lat,library_lon,distance_km,time_min,method
grid_R098_C045,23.327494853320584,120.24461221647144,鹽水區圖書館,23.316355,120.2664,5.2163,8.526666666666667,osrm_driving
grid_R098_C046,23.32751834871484,120.24950113191916,鹽水區圖書館,23.316355,120.2664,5.544899999999999,11.433333333333334,osrm_driving
grid_R098_C047,23.327541691582333,120.25439005371446,鹽水區圖書館,23.316355,120.2664,3.1743,4.821666666666667,osrm_driving
grid_R098_C048,23.327564881922253,120.25927898181608,鹽水區圖書館,23.316355,120.2664,1.9576,5.128333333333333,osrm_driving
grid_R098_C049,23.327587919733823,120.26416791618264,鹽水區圖書館,23.316355,120.2664,1.4282,3.0116666666666663,osrm_driving
grid_R098_C050,23.32761080501626,120.2690568567728,鹽水區圖書館,23.316355,120.2664,1.8586,4.0616666666666665,osrm_driving
grid_R098_C051,23.327633537768776,120.27394580354525,鹽水區圖書館,23.316355,120.2664,1.7363,3.6166666666666663,osrm_driving
grid_R098_C052,23.327656117990603,120.27883475645862,鹽水區圖書館,23.316355,120.2664,2.3227,6.003333333333333,osrm_driving
grid_R098_C053,23.327678545680953,120.2837237154716,鹽水區圖書館,23.316355,120.2664,2.3424,3.911666666666666,osrm_driving
grid_R098_C054,23.32770082083909,120.28861268054284,鹽水區圖書館,23.316355,120.2664,3.1675999999999997,5.8933333333333335,osrm_driving
grid_R098_C055,23.32772294346423,120.29350165163098,鹽水區圖書館,23.316355,120.2664,3.7892,9.145,osrm_driving
grid_R098_C056,23.32774491355563,120.29839062869472,鹽水區圖書館,23.316355,120.2664,4.736800000000001,9.131666666666666,osrm_driving
grid_R098_C057,23.32776673111254,120.30327961169267,新營文化中心圖書館,23.308579,120.315842,3.5763000000000003,8.471666666666668,osrm_driving
grid_R098_C058,23.32778839613421,120.30816860058356,新營文化中心圖書館,23.308579,120.315842,3.0727,6.113333333333333,osrm_driving
grid_R098_C059,23.32780990861991,120.313057595326,新營文化中心圖書館,23.308579,120.315842,2.4520999999999997,5.086666666666667,osrm_driving
grid_R098_C060,23.3278312685689,120.31794659587868,新營文化中心圖書館,23.308579,120.315842,2.3264,4.506666666666666,osrm_driving
grid_R098_C061,23.327852475980453,120.3228356022002,新營文化中心圖書館,23.308579,120.315842,2.9661999999999997,6.028333333333333,osrm_driving
grid_R098_C062,23.327873530853857,120.32772461424928,新營文化中心圖書館,23.308579,120.315842,3.5282,7.693333333333333,osrm_driving
grid_R098_C063,23.32789443318837,120.33261363198456,新營文化中心圖書館,23.308579,120.315842,4.0661,8.541666666666666,osrm_driving
grid_R098_C064,23.3279151829833,120.3375026553647,新營文化中心圖書館,23.308579,120.315842,4.0691999999999995,7.076666666666667,osrm_driving
grid_R098_C065,23.327935780237933,120.34239168434836,新營文化中心圖書館,23.308579,120.315842,3.721,5.246666666666667,osrm_driving
grid_R098_C066,23.327956224951567,120.34728071889418,新營文化中心圖書館,23.308579,120.315842,4.461399999999999,6.983333333333333,osrm_driving
grid_R098_C067,23.327976517123503,120.35216975896086,後壁區圖書館,23.366219,120.362289,4.7587,7.075,osrm_driving
grid_R098_C068,23.32799665675305,120.35705880450698,後壁區圖書館,23.366219,120.362289,4.967,8.156666666666666,osrm_driving
grid_R098_C069,23.32801664383953,120.36194785549128,後壁區圖書館,23.366219,120.362289,5.288399999999999,8.128333333333334,osrm_driving
grid_R098_C070,23.32803647838224,120.36683691187235,後壁區圖書館,23.366219,120.362289,5.752,9.735,osrm_driving
grid_R098_C071,23.328056160380527,120.37172597360892,白河區圖書館,23.353425,120.414315,6.095899999999999,10.046666666666663,osrm_driving
grid_R098_C072,23.328075689833703,120.3766150406596,白河區圖書館,23.353425,120.414315,5.9277,9.383333333333333,osrm_driving
grid_R098_C073,23.328095066741113,120.38150411298304,白河區圖書館,23.353425,120.414315,6.2062,9.808333333333334,osrm_driving
grid_R098_C074,23.328114291102093,120.3863931905379,東山區圖書館,23.326158,120.404169,2.0998,4.493333333333334,osrm_driving
grid_R098_C075,23.32813336291598,120.39128227328284,東山區圖書館,23.326158,120.404169,1.4012,2.356666666666667,osrm_driving
grid_R098_C076,23.328152282182145,120.39617136117656,東山區圖書館,23.326158,120.404169,1.1117,3.1766666666666667,osrm_driving
grid_R098_C077,23.328171048899915,120.40106045417762,東山區圖書館,23.326158,120.404169,0.6466000000000001,1.8416666666666663,osrm_driving
grid_R098_C078,23.32818966306867,120.40594955224478,東山區圖書館,23.326158,120.404169,0.3283999999999999,0.55,osrm_driving
grid_R098_C079,23.32820812468777,120.4108386553366,東山區圖書館,23.326158,120.404169,0.9998,3.0166666666666666,osrm_driving
grid_R098_C080,23.328226433756576,120.4157277634118,白河區圖書館,23.353425,120.414315,4.2902,7.62,osrm_driving
grid_R098_C081,23.32824459027448,120.420616876429,白河區圖書館,23.353425,120.414315,4.2453,7.176666666666667,osrm_driving
grid_R098_C082,23.32826259424085,120.42550599434688,白河區圖書館,23.353425,120.414315,5.0482,8.014999999999999,osrm_driving
grid_R098_C083,23.32828044565508,120.43039511712408,白河區圖書館,23.353425,120.414315,5.833699999999999,10.96,osrm_driving
grid_R098_C084,23.328298144516555,120.43528424471924,白河區圖書館,23.353425,120.414315,5.6415,9.146666666666668,osrm_driving
grid_R098_C085,23.328315690824677,120.44017337709104,白河區圖書館,23.353425,120.414315,5.8579,9.985,osrm_driving
grid_R098_C086,23.32833308457884,120.44506251419809,白河區圖書館,23.353425,120.414315,6.380199999999999,12.07,osrm_driving
grid_R098_C087,23.328350325778462,120.4499516559991,白河區圖書館,23.353425,120.414315,6.4543,10.46,osrm_driving
grid_R098_C088,23.328367414422953,120.45484080245268,白河區圖書館,23.353425,120.414315,6.8481000000000005,11.051666666666668,osrm_driving
grid_R098_C089,23.32838435051172,120.45972995351748,白河區圖書館,23.353425,120.414315,7.5579,12.116666666666667,osrm_driving
grid_R098_C090,23.328401134044192,120.4646191091522,白河區圖書館,23.353425,120.414315,7.9005,12.63,osrm_driving
grid_R098_C091,23.3284177650198,120.46950826931544,白河區圖書館,23.353425,120.414315,9.044,16.923333333333332,osrm_driving
grid_R098_C092,23.328434243437968,120.47439743396588,白河區圖書館,23.353425,120.414315,9.5296,19.84,osrm_driving
grid_R098_C093,23.328450569298145,120.47928660306216,白河區圖書館,23.353425,120.414315,13.213,17.551666666666666,osrm_driving
grid_R098_C094,23.32846674259977,120.48417577656294,白河區圖書館,23.353425,120.414315,12.9092,15.426666666666668,osrm_driving
grid_R098_C095,23.328482763342286,120.48906495442684,白河區圖書館,23.353425,120.414315,15.939,20.81,osrm_driving
grid_R098_C096,23.328498631525154,120.49395413661256,白河區圖書館,23.353425,120.414315,16.1288,20.146666666666665,osrm_driving
grid_R098_C097,23.32851434714783,120.49884332307872,白河區圖書館,23.353425,120.414315,15.5007,18.151666666666664,osrm_driving
grid_R098_C098,23.32852991020978,120.503732513784,白河區圖書館,23.353425,120.414315,14.8132,17.396666666666665,osrm_driving
grid_R098_C099,23.32854532071047,120.50862170868696,白河區圖書館,23.353425,120.414315,14.6913,18.621666666666663,osrm_driving
grid_R098_C100,23.328560578649373,120.51351090774638,白河區圖書館,23.353425,120.414315,15.0331,19.423333333333336,osrm_driving
grid_R098_C101,23.32857568402598,120.51840011092082,白河區圖書館,23.353425,120.414315,16.6616,28.026666666666664,osrm_driving
grid_R098_C102,23.32859063683976,120.52328931816892,白河區圖書館,23.353425,120.414315,17.4558,32.85333333333333,osrm_driving
grid_R098_C103,23.32860543709021,120.52817852944943,白河區圖書館,23.353425,120.414315,18.1053,36.794999999999995,osrm_driving
grid_R098_C104,23.328620084776833,120.5330677447209,白河區圖書館,23.353425,120.414315,16.595599999999997,30.78666666666667,osrm_driving
grid_R098_C105,23.32863457989912,120.53795696394202,白河區圖書館,23.353425,120.414315,43.8196,56.78666666666666,osrm_driving
grid_R099_C018,23.33131746138286,120.11258406213382,北門區圖書館,23.270354,120.124891,9.4794,18.515,osrm_driving
grid_R099_C019,23.331345080642855,120.1174729557254,北門區圖書館,23.270354,120.124891,11.3646,19.873333333333335,osrm_driving
grid_R099_C020,23.331372547366612,120.12236185678172,北門區圖書館,23.270354,120.124891,11.3646,19.873333333333335,osrm_driving
grid_R099_C021,23.331399861553187,120.12725076526144,北門區圖書館,23.270354,120.124891,11.304799999999998,14.671666666666663,osrm_driving
grid_R099_C022,23.331427023201655,120.13213968112316,北門區圖書館,23.270354,120.124891,11.304799999999998,14.671666666666663,osrm_driving
grid_R099_C047,23.332056486910098,120.25436485592024,鹽水區圖書館,23.316355,120.2664,3.4200999999999997,5.091666666666667,osrm_driving
grid_R099_C048,23.33207968225786,120.25925394920564,鹽水區圖書館,23.316355,120.2664,2.3487,6.761666666666667,osrm_driving
grid_R099_C049,23.332102725044333,120.2641430487569,鹽水區圖書館,23.316355,120.2664,1.945,3.745,osrm_driving
grid_R099_C050,23.332125615268733,120.26903215453272,鹽水區圖書館,23.316355,120.2664,2.2435,4.6016666666666675,osrm_driving
grid_R099_C051,23.33214835293028,120.27392126649173,鹽水區圖書館,23.316355,120.2664,2.1791,4.328333333333333,osrm_driving
grid_R099_C052,23.332170938028195,120.2788103845926,鹽水區圖書館,23.316355,120.2664,2.6753,6.3133333333333335,osrm_driving
grid_R099_C053,23.332193370561708,120.28369950879396,鹽水區圖書館,23.316355,120.2664,3.1714,8.298333333333334,osrm_driving
grid_R099_C054,23.33221565053006,120.28858863905452,鹽水區圖書館,23.316355,120.2664,3.3394,5.8149999999999995,osrm_driving
grid_R099_C055,23.33223777793248,120.2934777753329,鹽水區圖書館,23.316355,120.2664,3.6186,6.628333333333333,osrm_driving
grid_R099_C056,23.332259752768223,120.29836691758776,鹽水區圖書館,23.316355,120.2664,4.0087,7.651666666666667,osrm_driving
grid_R099_C057,23.33228157503654,120.30325606577772,鹽水區圖書館,23.316355,120.2664,4.5226999999999995,8.33,osrm_driving
grid_R099_C058,23.33230324473668,120.3081452198615,新營文化中心圖書館,23.308579,120.315842,3.6764,7.156666666666666,osrm_driving
grid_R099_C059,23.332324761867913,120.31303437979771,新營文化中心圖書館,23.308579,120.315842,3.0831999999999997,5.84,osrm_driving
grid_R099_C060,23.332346126429496,120.31792354554504,新營文化中心圖書館,23.308579,120.315842,2.6939,4.573333333333333,osrm_driving
grid_R099_C061,23.332367338420703,120.32281271706208,新營文化中心圖書館,23.308579,120.315842,3.7798,9.321666666666664,osrm_driving
grid_R099_C062,23.332388397840823,120.32770189430754,新營文化中心圖書館,23.308579,120.315842,3.9185,6.693333333333333,osrm_driving
grid_R099_C063,23.332409304689115,120.33259107724004,新營文化中心圖書館,23.308579,120.315842,4.2485,6.91,osrm_driving
grid_R099_C064,23.332430058964885,120.33748026581824,新營文化中心圖書館,23.308579,120.315842,4.903,7.89,osrm_driving
grid_R099_C065,23.332450660667412,120.34236946000082,後壁區圖書館,23.366219,120.362289,4.738899999999999,7.233333333333333,osrm_driving
grid_R099_C066,23.332471109796007,120.3472586597464,後壁區圖書館,23.366219,120.362289,4.386,5.625,osrm_driving
grid_R099_C067,23.332491406349963,120.35214786501363,後壁區圖書館,23.366219,120.362289,4.1108,6.366666666666666,osrm_driving
grid_R099_C068,23.332511550328594,120.35703707576118,後壁區圖書館,23.366219,120.362289,4.403,6.62,osrm_driving
grid_R099_C069,23.332531541731203,120.3619262919477,後壁區圖書館,23.366219,120.362289,6.501399999999999,8.991666666666667,osrm_driving
grid_R099_C070,23.332551380557124,120.36681551353182,白河區圖書館,23.353425,120.414315,5.6931,8.446666666666667,osrm_driving
grid_R099_C071,23.332571066805667,120.3717047404722,白河區圖書館,23.353425,120.414315,5.3945,9.06,osrm_driving
grid_R099_C072,23.33259060047617,120.37659397272748,白河區圖書館,23.353425,120.414315,5.6745,9.0,osrm_driving
grid_R099_C073,23.33260998156796,120.38148321025638,白河區圖書館,23.353425,120.414315,6.094399999999999,9.538333333333332,osrm_driving
grid_R099_C074,23.332629210080373,120.38637245301744,東山區圖書館,23.326158,120.404169,1.9659,4.048333333333334,osrm_driving
grid_R099_C075,23.332648286012763,120.39126170096938,東山區圖書館,23.326158,120.404169,1.8228,4.121666666666667,osrm_driving
grid_R099_C076,23.332667209364477,120.39615095407083,東山區圖書館,23.326158,120.404169,1.3815,4.533333333333333,osrm_driving
grid_R099_C077,23.33268598013487,120.40104021228044,東山區圖書館,23.326158,120.404169,1.0549000000000002,3.2216666666666667,osrm_driving
grid_R099_C078,23.332704598323296,120.40592947555687,東山區圖書館,23.326158,120.404169,0.8799,1.1516666666666666,osrm_driving
grid_R099_C079,23.332723063929123,120.41081874385875,東山區圖書館,23.326158,120.404169,1.1064,2.6533333333333333,osrm_driving
grid_R099_C080,23.332741376951727,120.41570801714474,東山區圖書館,23.326158,120.404169,2.3929,8.005,osrm_driving
grid_R099_C081,23.332759537390473,120.42059729537348,白河區圖書館,23.353425,120.414315,4.8985,8.526666666666667,osrm_driving
grid_R099_C082,23.332777545244753,120.4254865785036,白河區圖書館,23.353425,120.414315,5.3176000000000005,9.396666666666668,osrm_driving
grid_R099_C083,23.332795400513945,120.4303758664938,白河區圖書館,23.353425,120.414315,6.0638000000000005,11.516666666666667,osrm_driving
grid_R099_C084,23.332813103197445,120.4352651593027,白河區圖書館,23.353425,120.414315,5.1414,8.396666666666667,osrm_driving
grid_R099_C085,23.332830653294646,120.44015445688892,白河區圖書館,23.353425,120.414315,5.9088,10.59,osrm_driving
grid_R099_C086,23.332848050804948,120.44504375921116,白河區圖書館,23.353425,120.414315,5.6864,9.73,osrm_driving
grid_R099_C087,23.332865295727764,120.449933066228,白河區圖書館,23.353425,120.414315,6.3772,10.45,osrm_driving
grid_R099_C088,23.3328823880625,120.45482237789814,白河區圖書館,23.353425,120.414315,7.0759,11.725,osrm_driving
grid_R099_C089,23.332899327808576,120.45971169418024,白河區圖書館,23.353425,120.414315,7.3651,11.826666666666666,osrm_driving
grid_R099_C090,23.332916114965418,120.46460101503284,白河區圖書館,23.353425,120.414315,8.1371,12.981666666666666,osrm_driving
grid_R099_C091,23.332932749532446,120.46949034041472,白河區圖書館,23.353425,120.414315,8.535,13.583333333333334,osrm_driving
grid_R099_C092,23.332949231509097,120.47437967028443,白河區圖書館,23.353425,120.414315,10.7414,16.24833333333333,osrm_driving
grid_R099_C093,23.33296556089481,120.47926900460068,白河區圖書館,23.353425,120.414315,11.852,14.158333333333331,osrm_driving
grid_R099_C094,23.332981737689018,120.48415834332206,白河區圖書館,23.353425,120.414315,12.3555,14.706666666666669,osrm_driving
grid_R099_C095,23.332997761891185,120.48904768640725,白河區圖書館,23.353425,120.414315,13.7497,22.245,osrm_driving
grid_R099_C096,23.333013633500755,120.49393703381487,白河區圖書館,23.353425,120.414315,16.4001,21.233333333333334,osrm_driving
grid_R099_C097,23.33302935251719,120.4988263855036,白河區圖書館,23.353425,120.414315,12.625,19.168333333333333,osrm_driving
grid_R099_C098,23.33304491893995,120.50371574143207,白河區圖書館,23.353425,120.414315,14.0407,16.555,osrm_driving
grid_R099_C099,23.33306033276851,120.5086051015589,白河區圖書館,23.353425,120.414315,14.6701,19.801666666666662,osrm_driving
grid_R099_C100,23.333075594002334,120.51349446584275,白河區圖書館,23.353425,120.414315,17.8385,35.085,osrm_driving
grid_R099_C101,23.333090702640924,120.51838383424229,白河區圖書館,23.353425,120.414315,16.941200000000002,29.59333333333333,osrm_driving
grid_R099_C102,23.333105658683746,120.52327320671608,白河區圖書館,23.353425,120.414315,17.5562,36.57333333333334,osrm_driving
grid_R099_C103,23.33312046213028,120.52816258322288,白河區圖書館,23.353425,120.414315,16.0091,27.265,osrm_driving
grid_R099_C104,23.33313511298004,120.5330519637212,白河區圖書館,23.353425,120.414315,16.2682,28.823333333333338,osrm_driving
grid_R099_C105,23.33314961123253,120.5379413481698,白河區圖書館,23.353425,120.414315,43.6512,56.535,osrm_driving
